cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32636, 0, 1, 1, 1, 0, 0
2, 29962, 1011, 3, 0, 0.95, 1011, 505.5
3, 29962, 1011, 1, 0, 0.9025, 2022, 674
4, 29962, 1011, 3, 1, 0.857375, 3033, 758.25
5, 29962, 1011, 1, 1, 0.814506, 4044, 808.8
6, 29962, 1011, 3, 1, 0.773781, 5055, 842.5
7, 29962, 1011, 1, 1, 0.735092, 6066, 866.571
8, 29962, 1011, 0, 1, 0.698337, 7077, 884.625
9, 30472, 991, 3, 1, 0.66342, 8068, 896.444
10, 30472, 1011, 2, 0, 0.630249, 9079, 907.9
11, 29962, 1001, 3, 0, 0.598737, 10080, 916.364
12, 29962, 1011, 1, 1, 0.5688, 11091, 924.25
13, 29962, 1011, 2, 0, 0.54036, 12102, 930.923
14, 30472, 991, 3, 0, 0.513342, 13093, 935.214
15, 30472, 1011, 2, 0, 0.487675, 14104, 940.267
16, 29962, 991, 2, 1, 0.463291, 15095, 943.438
17, 32002, 991, 0, 0, 0.440127, 16086, 946.235
18, 29962, 1001, 3, 1, 0.41812, 17087, 949.278
19, 29962, 1011, 1, 0, 0.397214, 18098, 952.526
20, 29962, 1011, 2, 0, 0.377354, 19109, 955.45
21, 32002, 1001, 3, 1, 0.358486, 20110, 957.619
22, 30725, 991, 2, 0, 0.340562, 21101, 959.136
23, 30725, 1011, 3, 0, 0.323534, 22112, 961.391
24, 30980, 991, 1, 0, 0.307357, 23103, 962.625
25, 30725, 1001, 0, 0, 0.291989, 24104, 964.16
26, 30725, 1011, 1, 0, 0.27739, 25115, 965.962
27, 32002, 1001, 1, 0, 0.26352, 26116, 967.259
28, 32002, 1011, 3, 0, 0.250344, 27127, 968.821
29, 30725, 1001, 2, 0, 0.237827, 28128, 969.931
30, 30725, 1011, 1, 0, 0.225936, 29139, 971.3
31, 32002, 1001, 3, 0, 0.214639, 30140, 972.258
32, 30725, 1001, 1, 0, 0.203907, 31141, 973.156
33, 32002, 1001, 2, 0, 0.193711, 32142, 974
34, 29962, 991, 0, 0, 0.184026, 33133, 974.5
35, 32002, 1001, 2, 0, 0.174825, 34134, 975.257
36, 29962, 1001, 3, 0, 0.166083, 35135, 975.972
37, 29962, 1011, 3, 0, 0.157779, 36146, 976.919
38, 29962, 1011, 1, 0, 0.14989, 37157, 977.816
39, 29962, 1011, 0, 0, 0.142396, 38168, 978.667
40, 32002, 1001, 1, 1, 0.135276, 39169, 979.225
41, 32002, 1011, 2, 0, 0.128512, 40180, 980
42, 29962, 1001, 0, 1, 0.122087, 41181, 980.5
43, 32002, 1001, 0, 0, 0.115982, 42182, 980.977
44, 29962, 1001, 2, 1, 0.110183, 43183, 981.432
45, 32002, 1001, 2, 0, 0.104674, 44184, 981.867
46, 29962, 1001, 3, 0, 0.0994403, 45185, 982.283
47, 29962, 1011, 3, 0, 0.0944682, 46196, 982.894
48, 29962, 1011, 2, 1, 0.0897448, 47207, 983.479
49, 32512, 991, 2, 0, 0.0852576, 48198, 983.633
50, 29962, 991, 1, 0, 0.0809947, 49189, 983.78
51, 29962, 1011, 3, 0, 0.076945, 50200, 984.314
52, 29962, 1011, 1, 0, 0.0730977, 51211, 984.827
53, 29962, 1011, 3, 0, 0.0694428, 52222, 985.321
54, 29962, 1011, 3, 1, 0.0659707, 53233, 985.796
55, 29962, 1011, 3, 0, 0.0626722, 54244, 986.255
56, 29962, 1011, 3, 0, 0.0595386, 55255, 986.696
57, 29962, 1011, 0, 1, 0.0565616, 56266, 987.123
58, 32512, 1001, 2, 0, 0.0537335, 57267, 987.362
59, 29962, 1001, 3, 0, 0.0510469, 58268, 987.593
60, 29962, 1011, 1, 0, 0.0484945, 59279, 987.983
61, 29962, 1011, 3, 0, 0.0460698, 60290, 988.361
62, 29962, 1011, 1, 0, 0.0437663, 61301, 988.726
63, 29962, 1011, 3, 0, 0.041578, 62312, 989.079
64, 29962, 1011, 3, 0, 0.0394991, 63323, 989.422
65, 29962, 1011, 3, 0, 0.0375241, 64334, 989.754
66, 29962, 1011, 3, 0, 0.0356479, 65345, 990.076
67, 29962, 1011, 1, 0, 0.0338655, 66356, 990.388
68, 29962, 1011, 3, 0, 0.0321723, 67367, 990.691
69, 29962, 1011, 1, 0, 0.0305636, 68378, 990.986
70, 29962, 1011, 3, 0, 0.0290355, 69389, 991.271
71, 29962, 1011, 2, 0, 0.0275837, 70400, 991.549
72, 29962, 991, 2, 0, 0.0262045, 71391, 991.542
73, 29468, 991, 1, 0, 0.0248943, 72382, 991.534
74, 28677, 991, 2, 0, 0.0236496, 73373, 991.527
75, 28677, 1011, 1, 0, 0.0224671, 74384, 991.787
76, 61702, 991, 2, 0, 0.0213437, 75375, 991.776
77, 61702, 1011, 1, 0, 0.0202765, 76386, 992.026
78, 61702, 1011, 2, 0, 0.0192627, 77397, 992.269
79, 61702, 1011, 3, 0, 0.0182996, 78408, 992.506
80, 61445, 1001, 2, 0, 0.0173846, 79409, 992.612
81, 61445, 1011, 1, 0, 0.0165154, 80420, 992.84
82, 61702, 1001, 0, 0, 0.0156896, 81421, 992.939
83, 61961, 991, 1, 0, 0.0149051, 82412, 992.916
84, 61957, 991, 1, 0, 0.0141599, 83403, 992.893
85, 62722, 991, 2, 0, 0.0134519, 84394, 992.871
86, 62220, 991, 0, 0, 0.0127793, 85385, 992.849
87, 61698, 1001, 2, 0, 0.0121403, 86386, 992.943
88, 62220, 1001, 3, 0, 0.0115333, 87387, 993.034
89, 62220, 1011, 3, 0, 0.0109566, 88398, 993.236
90, 62220, 1011, 2, 0, 0.0104088, 89409, 993.433
91, 62220, 1011, 2, 0, 0.00988836, 90420, 993.626
92, 62220, 1011, 1, 0, 0.00939395, 91431, 993.815
93, 61957, 991, 2, 0, 0.00892425, 92422, 993.785
94, 61957, 1011, 2, 1, 0.00847804, 93433, 993.968
95, 61957, 1011, 3, 0, 0.00805413, 94444, 994.147
96, 62220, 1001, 1, 0, 0.00765143, 95445, 994.219
97, 61957, 1001, 3, 0, 0.00726886, 96446, 994.289
98, 62220, 1001, 3, 0, 0.00690541, 97447, 994.357
99, 62220, 1011, 3, 0, 0.00656014, 98458, 994.525
100, 62220, 1011, 2, 0, 0.00623214, 99469, 994.69
101, 62220, 1011, 1, 0, 0.00592053, 100480, 994.851
102, 61957, 1001, 3, 0, 0.0056245, 101481, 994.912
103, 62220, 1001, 1, 0, 0.00534328, 102482, 994.971
104, 61957, 1001, 2, 0, 0.00507611, 103483, 995.029
105, 61957, 1011, 2, 0, 0.00482231, 104494, 995.181
106, 61957, 1011, 3, 0, 0.00458119, 105505, 995.33
107, 62220, 1001, 1, 0, 0.00435213, 106506, 995.383
108, 61957, 1001, 1, 0, 0.00413453, 107507, 995.435
109, 61702, 991, 1, 0, 0.0039278, 108498, 995.394
110, 61702, 1011, 2, 0, 0.00373141, 109509, 995.536
111, 61702, 1011, 2, 0, 0.00354484, 110520, 995.676
112, 61702, 1011, 1, 0, 0.0033676, 111531, 995.812
113, 61702, 1011, 3, 0, 0.00319922, 112542, 995.947
114, 61445, 1001, 0, 0, 0.00303926, 113543, 995.991
115, 61445, 1011, 2, 0, 0.00288729, 114554, 996.122
116, 61445, 1011, 0, 0, 0.00274293, 115565, 996.25
117, 61445, 1011, 1, 0, 0.00260578, 116576, 996.376
118, 61702, 1001, 2, 0, 0.00247549, 117577, 996.415
119, 61702, 1011, 1, 0, 0.00235172, 118588, 996.538
120, 61702, 1011, 1, 0, 0.00223413, 119599, 996.658
121, 61702, 1011, 2, 0, 0.00212243, 120610, 996.777
122, 61702, 1011, 1, 0, 0.00201631, 121621, 996.893
123, 61702, 1011, 3, 0, 0.00191549, 122632, 997.008
124, 61445, 1001, 2, 0, 0.00181972, 123633, 997.04
125, 61445, 1011, 0, 0, 0.00172873, 124644, 997.152
126, 61445, 1011, 2, 0, 0.00164229, 125655, 997.262
127, 61445, 1011, 1, 0, 0.00156018, 126666, 997.37
128, 61702, 1001, 0, 0, 0.00148217, 127667, 997.398
129, 61706, 991, 0, 0, 0.00140806, 128658, 997.349
130, 61706, 991, 0, 0, 0.00133766, 129649, 997.3
131, 61706, 991, 2, 0, 0.00127078, 130640, 997.252
132, 61706, 1001, 2, 0, 0.00120724, 131641, 997.28
133, 57610, 1001, 2, 0, 0.00114687, 132642, 997.308
134, 49414, 1001, 0, 0, 0.00108953, 133643, 997.336
135, 57610, 1001, 3, 0, 0.00103505, 134644, 997.363
136, 57610, 1011, 0, 0, 0.000983302, 135655, 997.463
137, 61706, 1001, 0, 0, 0.000934136, 136656, 997.489
138, 61706, 1001, 2, 0, 0.00088743, 137657, 997.514
139, 61706, 1001, 3, 0, 0.000843058, 138658, 997.54
140, 61706, 1011, 0, 0, 0.000800905, 139669, 997.636
141, 61706, 1001, 3, 0, 0.00076086, 140670, 997.66
142, 61706, 1011, 0, 0, 0.000722817, 141681, 997.754
143, 61706, 991, 1, 0, 0.000686676, 142672, 997.706
144, 61706, 1011, 3, 0, 0.000652342, 143683, 997.799
145, 61706, 1011, 2, 0, 0.000619725, 144694, 997.89
146, 61706, 1001, 2, 0, 0.000588739, 145695, 997.911
147, 57610, 1001, 3, 0, 0.000559302, 146696, 997.932
148, 57610, 1011, 2, 0, 0.000531337, 147707, 998.02
149, 49418, 1001, 1, 0, 0.00050477, 148708, 998.04
150, 49418, 1011, 1, 0, 0.000479532, 149719, 998.127
151, 49418, 1011, 0, 0, 0.000455555, 150730, 998.212
152, 57610, 1001, 1, 0, 0.000432777, 151731, 998.23
153, 57610, 1011, 3, 0, 0.000411138, 152742, 998.314
154, 57610, 1011, 1, 0, 0.000390581, 153753, 998.396
155, 57610, 1011, 1, 0, 0.000371052, 154764, 998.477
156, 57610, 1011, 1, 0, 0.0003525, 155775, 998.558
157, 57610, 1011, 1, 0, 0.000334875, 156786, 998.637
158, 57610, 1011, 3, 0, 0.000318131, 157797, 998.715
159, 57610, 1011, 2, 0, 0.000302224, 158808, 998.792
160, 49418, 1001, 2, 0, 0.000287113, 159809, 998.806
161, 49414, 1001, 1, 0, 0.000272758, 160810, 998.82
162, 49414, 1011, 3, 0, 0.00025912, 161821, 998.895
163, 57349, 1001, 2, 0, 0.000246164, 162822, 998.908
164, 57349, 1011, 1, 0, 0.000233856, 163833, 998.982
165, 49414, 1001, 3, 0, 0.000222163, 164834, 998.994
166, 57349, 1001, 2, 0, 0.000211055, 165835, 999.006
167, 57349, 1011, 0, 0, 0.000200502, 166846, 999.078
168, 57349, 1011, 1, 0, 0.000190477, 167857, 999.149
169, 49414, 1001, 3, 0, 0.000180953, 168858, 999.16
170, 57349, 1001, 3, 0, 0.000171905, 169859, 999.171
171, 61708, 1001, 2, 0, 0.00016331, 170860, 999.181
172, 61708, 1011, 1, 0, 0.000155145, 171871, 999.25
173, 57349, 1001, 2, 0, 0.000147387, 172872, 999.26
174, 57349, 1011, 2, 0, 0.000140018, 173883, 999.328
175, 57349, 1011, 2, 0, 0.000133017, 174894, 999.394
176, 24581, 1011, 0, 0, 0.000126366, 175905, 999.46
177, 24581, 1011, 1, 0, 0.000120048, 176916, 999.525
178, 16646, 1001, 0, 0, 0.000114045, 177917, 999.534
179, 16650, 1001, 3, 0, 0.000108343, 178918, 999.542
180, 16650, 1011, 3, 0, 0.000102926, 179929, 999.606
181, 16650, 1011, 3, 0, 9.77798e-05, 180940, 999.669
182, 16650, 1011, 1, 0, 9.28908e-05, 181951, 999.731
183, 16650, 1011, 2, 0, 8.82462e-05, 182962, 999.792
184, 16646, 1001, 3, 0, 8.38339e-05, 183963, 999.799
185, 24581, 1001, 2, 0, 7.96422e-05, 184964, 999.805
186, 24581, 1011, 0, 0, 7.56601e-05, 185975, 999.866
187, 24581, 1011, 1, 0, 7.18771e-05, 186986, 999.925
188, 16646, 1001, 2, 0, 6.82833e-05, 187987, 999.931
189, 16646, 1011, 3, 0, 6.48691e-05, 188998, 999.989
190, 24581, 1001, 2, 0, 6.16256e-05, 189999, 999.995
191, 24581, 1011, 1, 0, 5.85444e-05, 191010, 1000.05
192, 16646, 1001, 1, 0, 5.56171e-05, 192011, 1000.06
193, 16646, 1011, 2, 0, 5.28363e-05, 193022, 1000.11
194, 16646, 1011, 3, 0, 5.01945e-05, 194033, 1000.17
195, 24581, 1001, 0, 0, 4.76847e-05, 195034, 1000.17
196, 24581, 1011, 0, 0, 4.53005e-05, 196045, 1000.23
197, 24581, 1011, 3, 0, 4.30355e-05, 197056, 1000.28
198, 28940, 1001, 0, 0, 4.08837e-05, 198057, 1000.29
199, 28930, 1001, 3, 0, 3.88395e-05, 199058, 1000.29
200, 28677, 1001, 3, 0, 3.68975e-05, 200059, 1000.29
201, 24585, 1001, 3, 0, 3.50527e-05, 201060, 1000.3
202, 24585, 1011, 3, 0, 3.33e-05, 202071, 1000.35
203, 24585, 1011, 3, 0, 3.1635e-05, 203082, 1000.4
204, 24585, 1011, 1, 0, 3.00533e-05, 204093, 1000.46
205, 28677, 1001, 1, 0, 2.85506e-05, 205094, 1000.46
206, 28930, 1001, 3, 0, 2.71231e-05, 206095, 1000.46
207, 28677, 1001, 1, 0, 2.57669e-05, 207096, 1000.46
208, 28946, 1001, 0, 0, 2.44786e-05, 208097, 1000.47
