cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 1, 1, 0, 0
2, 0, 0, 0, 0, 0.95, 0, 0
3, 0, 1, 0, 1, 0.9025, 1, 0.333333
4, 0, 1, 1, 1, 0.857375, 2, 0.5
5, 0, 0, 0, 1, 0.814506, 2, 0.4
6, 0, 1, 0, 1, 0.773781, 3, 0.5
7, 0, 1, 0, 1, 0.735092, 4, 0.571429
8, 0, 1, 0, 1, 0.698337, 5, 0.625
9, 0, 1, 0, 0, 0.66342, 6, 0.666667
10, 0, 1, 1, 1, 0.630249, 7, 0.7
11, 0, 0, 1, 0, 0.598737, 7, 0.636364
12, 0, 0, 0, 1, 0.5688, 7, 0.583333
13, 0, 1, 0, 0, 0.54036, 8, 0.615385
14, 0, 1, 0, 0, 0.513342, 9, 0.642857
15, 0, 1, 0, 0, 0.487675, 10, 0.666667
16, 0, 1, 0, 1, 0.463291, 11, 0.6875
17, 0, 1, 1, 0, 0.440127, 12, 0.705882
18, 0, 0, 0, 1, 0.41812, 12, 0.666667
19, 0, 1, 0, 0, 0.397214, 13, 0.684211
20, 0, 1, 1, 0, 0.377354, 14, 0.7
21, 0, 0, 1, 1, 0.358486, 14, 0.666667
22, 0, 0, 0, 0, 0.340562, 14, 0.636364
23, 0, 1, 1, 0, 0.323534, 15, 0.652174
24, 0, 0, 1, 0, 0.307357, 15, 0.625
25, 0, 0, 0, 0, 0.291989, 15, 0.6
26, 0, 1, 0, 1, 0.27739, 16, 0.615385
27, 1, 0, 0, 0, 0.26352, 16, 0.592593
28, 0, 1, 1, 0, 0.250344, 17, 0.607143
29, 0, 0, 0, 1, 0.237827, 17, 0.586207
30, 0, 1, 1, 1, 0.225936, 18, 0.6
31, 0, 0, 0, 0, 0.214639, 18, 0.580645
32, 0, 1, 0, 0, 0.203907, 19, 0.59375
33, 0, 1, 0, 0, 0.193711, 20, 0.606061
34, 0, 1, 0, 1, 0.184026, 21, 0.617647
35, 0, 1, 0, 0, 0.174825, 22, 0.628571
36, 0, 1, 0, 0, 0.166083, 23, 0.638889
37, 0, 1, 1, 1, 0.157779, 24, 0.648649
38, 0, 0, 1, 0, 0.14989, 24, 0.631579
39, 0, 0, 0, 0, 0.142396, 24, 0.615385
40, 1, 0, 1, 1, 0.135276, 24, 0.6
41, 1, 1, 0, 0, 0.128512, 25, 0.609756
42, 0, 1, 1, 0, 0.122087, 26, 0.619048
43, 0, 0, 1, 0, 0.115982, 26, 0.604651
44, 0, 0, 1, 0, 0.110183, 26, 0.590909
45, 0, 0, 0, 1, 0.104674, 26, 0.577778
46, 0, 1, 1, 0, 0.0994403, 27, 0.586957
47, 0, 0, 1, 0, 0.0944682, 27, 0.574468
48, 0, 0, 0, 0, 0.0897448, 27, 0.5625
49, 0, 1, 1, 0, 0.0852576, 28, 0.571429
50, 0, 0, 0, 0, 0.0809947, 28, 0.56
51, 0, 1, 0, 1, 0.076945, 29, 0.568627
52, 0, 1, 0, 0, 0.0730977, 30, 0.576923
53, 0, 1, 0, 0, 0.0694428, 31, 0.584906
54, 0, 1, 0, 0, 0.0659707, 32, 0.592593
55, 0, 1, 0, 0, 0.0626722, 33, 0.6
56, 0, 1, 0, 0, 0.0595386, 34, 0.607143
57, 0, 1, 0, 0, 0.0565616, 35, 0.614035
58, 0, 1, 0, 0, 0.0537335, 36, 0.62069
59, 0, 1, 0, 0, 0.0510469, 37, 0.627119
60, 0, 1, 0, 0, 0.0484945, 38, 0.633333
61, 0, 1, 0, 0, 0.0460698, 39, 0.639344
