cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 0, 0, 0, 1, 1
2, 0, 0, 1, 0, 0, 1, 0.5
3, 0, 1, 1, 0, 0, 2, 0.666667
4, 0, 0, 1, 0, 0, 2, 0.5
5, 0, 0, 1, 0, 0, 2, 0.4
6, 0, 0, 0, 0, 0, 2, 0.333333
7, 0, 1, 0, 0, 0, 3, 0.428571
8, 0, 0, 0, 0, 0, 3, 0.375
9, 0, 0, 1, 0, 0, 3, 0.333333
10, 0, 0, 0, 0, 0, 3, 0.3
11, 0, 0, 1, 0, 0, 3, 0.272727
12, 0, 0, 1, 0, 0, 3, 0.25
13, 0, 1, 1, 0, 0, 4, 0.307692
14, 0, 0, 1, 0, 0, 4, 0.285714
15, 0, 0, 1, 0, 0, 4, 0.266667
16, 0, 0, 0, 0, 0, 4, 0.25
17, 0, 1, 0, 0, 0, 5, 0.294118
18, 0, 0, 0, 0, 0, 5, 0.277778
19, 0, 0, 0, 0, 0, 5, 0.263158
20, 0, 0, 0, 0, 0, 5, 0.25
21, 0, 0, 1, 0, 0, 5, 0.238095
22, 0, 0, 1, 0, 0, 5, 0.227273
23, 0, 1, 0, 0, 0, 6, 0.26087
24, 0, 0, 1, 0, 0, 6, 0.25
25, 0, 1, 1, 0, 0, 7, 0.28
26, 0, 0, 0, 0, 0, 7, 0.269231
27, 0, 1, 0, 0, 0, 8, 0.296296
28, 0, 0, 0, 0, 0, 8, 0.285714
29, 0, 0, 0, 0, 0, 8, 0.275862
30, 0, 0, 1, 0, 0, 8, 0.266667
31, 0, 0, 0, 0, 0, 8, 0.258065
32, 0, 0, 0, 0, 0, 8, 0.25
33, 0, 0, 0, 0, 0, 8, 0.242424
34, 0, 0, 1, 0, 0, 8, 0.235294
35, 0, 0, 0, 0, 0, 8, 0.228571
36, 0, 0, 0, 0, 0, 8, 0.222222
37, 0, 0, 0, 0, 0, 8, 0.216216
38, 0, 0, 1, 0, 0, 8, 0.210526
39, 0, 0, 0, 0, 0, 8, 0.205128
40, 0, 0, 1, 0, 0, 8, 0.2
41, 0, 0, 1, 0, 0, 8, 0.195122
42, 0, 1, 0, 0, 0, 9, 0.214286
43, 0, 0, 1, 0, 0, 9, 0.209302
44, 0, 1, 1, 0, 0, 10, 0.227273
45, 0, 0, 1, 0, 0, 10, 0.222222
46, 0, 0, 1, 0, 0, 10, 0.217391
47, 0, 0, 1, 0, 0, 10, 0.212766
48, 0, 0, 0, 0, 0, 10, 0.208333
49, 0, 1, 1, 0, 0, 11, 0.22449
50, 0, 0, 0, 0, 0, 11, 0.22
51, 0, 1, 0, 0, 0, 12, 0.235294
52, 0, 0, 1, 0, 0, 12, 0.230769
53, 0, 1, 1, 0, 0, 13, 0.245283
54, 0, 0, 0, 0, 0, 13, 0.240741
55, 0, 1, 0, 0, 0, 14, 0.254545
56, 0, 0, 1, 0, 0, 14, 0.25
57, 0, 1, 0, 0, 0, 15, 0.263158
58, 0, 0, 1, 0, 0, 15, 0.258621
59, 0, 1, 0, 0, 0, 16, 0.271186
60, 0, 0, 1, 0, 0, 16, 0.266667
61, 0, 1, 0, 0, 0, 17, 0.278689
62, 0, 0, 1, 0, 0, 17, 0.274194
63, 0, 1, 0, 0, 0, 18, 0.285714
64, 0, 0, 1, 0, 0, 18, 0.28125
65, 0, 1, 0, 0, 0, 19, 0.292308
66, 0, 0, 1, 0, 0, 19, 0.287879
67, 0, 1, 0, 0, 0, 20, 0.298507
68, 0, 0, 1, 0, 0, 20, 0.294118
69, 0, 1, 0, 0, 0, 21, 0.304348
70, 0, 0, 1, 0, 0, 21, 0.3
71, 0, 1, 0, 0, 0, 22, 0.309859
72, 0, 0, 1, 0, 0, 22, 0.305556
73, 0, 1, 0, 0, 0, 23, 0.315068
74, 0, 0, 1, 0, 0, 23, 0.310811
75, 0, 1, 1, 0, 0, 24, 0.32
76, 0, 0, 0, 0, 0, 24, 0.315789
77, 0, 1, 1, 0, 0, 25, 0.324675
78, 0, 0, 0, 0, 0, 25, 0.320513
79, 0, 1, 0, 0, 0, 26, 0.329114
80, 0, 0, 1, 0, 0, 26, 0.325
81, 0, 1, 1, 0, 0, 27, 0.333333
82, 0, 0, 0, 0, 0, 27, 0.329268
83, 0, 1, 1, 0, 0, 28, 0.337349
84, 0, 0, 0, 0, 0, 28, 0.333333
85, 0, 1, 0, 0, 0, 29, 0.341176
86, 0, 0, 1, 0, 0, 29, 0.337209
87, 0, 1, 1, 0, 0, 30, 0.344828
88, 0, 0, 0, 0, 0, 30, 0.340909
89, 0, 1, 0, 0, 0, 31, 0.348315
90, 0, 0, 1, 0, 0, 31, 0.344444
91, 0, 1, 1, 0, 0, 32, 0.351648
92, 0, 0, 0, 0, 0, 32, 0.347826
93, 0, 1, 1, 0, 0, 33, 0.354839
94, 0, 0, 0, 0, 0, 33, 0.351064
95, 0, 1, 1, 0, 0, 34, 0.357895
96, 0, 0, 0, 0, 0, 34, 0.354167
97, 0, 1, 1, 0, 0, 35, 0.360825
98, 0, 0, 0, 0, 0, 35, 0.357143
99, 0, 1, 0, 0, 0, 36, 0.363636
100, 0, 0, 1, 0, 0, 36, 0.36
101, 0, 1, 1, 0, 0, 37, 0.366337
102, 0, 0, 0, 0, 0, 37, 0.362745
103, 0, 1, 0, 0, 0, 38, 0.368932
104, 0, 0, 0, 0, 0, 38, 0.365385
105, 0, 0, 0, 0, 0, 38, 0.361905
106, 0, 0, 1, 0, 0, 38, 0.358491
107, 0, 0, 1, 0, 0, 38, 0.35514
108, 0, 1, 1, 0, 0, 39, 0.361111
109, 0, 0, 0, 0, 0, 39, 0.357798
110, 0, 1, 1, 0, 0, 40, 0.363636
111, 0, 0, 0, 0, 0, 40, 0.36036
112, 0, 1, 0, 0, 0, 41, 0.366071
113, 0, 0, 1, 0, 0, 41, 0.362832
114, 0, 1, 1, 0, 0, 42, 0.368421
115, 0, 0, 0, 0, 0, 42, 0.365217
116, 0, 1, 1, 0, 0, 43, 0.37069
117, 0, 0, 0, 0, 0, 43, 0.367521
118, 0, 1, 1, 0, 0, 44, 0.372881
119, 0, 0, 0, 0, 0, 44, 0.369748
120, 0, 1, 0, 0, 0, 45, 0.375
