cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 260478868, 0, 1, 0, 0, 0, 0
2, 260478868, 0, 5, 0, 0, 0, 0
3, 260478868, 0, 4, 0, 0, 0, 0
4, 260478868, 0, 7, 0, 0, 0, 0
5, 260478868, 0, 8, 0, 0, 0, 0
6, 260609941, 2, 7, 0, 0, 2, 0.333333
7, 260609941, 0, 7, 0, 0, 2, 0.285714
8, 260609941, 0, 3, 0, 0, 2, 0.25
9, 260609941, 0, 7, 0, 0, 2, 0.222222
10, 260609941, 0, 5, 0, 0, 2, 0.2
11, 260609941, 0, 5, 0, 0, 2, 0.181818
12, 260609941, 0, 8, 0, 0, 2, 0.166667
13, 260609941, 0, 5, 0, 0, 2, 0.153846
14, 260609941, 0, 6, 0, 0, 2, 0.142857
15, 260609941, 0, 3, 0, 0, 2, 0.133333
16, 260609941, 0, 2, 0, 0, 2, 0.125
17, 0, 3, 1, 0, 0, 5, 0.294118
18, 147456, 2, 7, 0, 0, 7, 0.388889
19, 147492, 2, 0, 0, 0, 9, 0.473684
20, 147492, 0, 0, 0, 0, 9, 0.45
21, 147492, 0, 4, 0, 0, 9, 0.428571
22, 0, 4, 8, 0, 0, 13, 0.590909
23, 131073, 2, 7, 0, 0, 15, 0.652174
24, 131109, 2, 6, 0, 0, 17, 0.708333
25, 131109, 0, 0, 0, 0, 17, 0.68
26, 131109, 0, 2, 0, 0, 17, 0.653846
27, 167973, 2, 8, 0, 0, 19, 0.703704
28, 167973, 0, 5, 0, 0, 19, 0.678571
29, 0, 4, 6, 0, 0, 23, 0.793103
30, 131088, 2, 3, 0, 0, 25, 0.833333
31, 132240, 2, 3, 0, 0, 27, 0.870968
32, 132240, 0, 2, 0, 0, 27, 0.84375
33, 136338, 2, 0, 0, 0, 29, 0.878788
34, 136338, 0, 1, 0, 0, 29, 0.852941
35, 0, 1, 7, 0, 0, 30, 0.857143
36, 131076, 2, 5, 0, 0, 32, 0.888889
37, 131142, 2, 8, 0, 0, 34, 0.918919
38, 131142, 0, 7, 0, 0, 34, 0.894737
39, 131142, 0, 1, 0, 0, 34, 0.871795
40, 0, 1, 1, 0, 0, 35, 0.875
41, 147456, 2, 0, 0, 0, 37, 0.902439
42, 147456, 0, 3, 0, 0, 37, 0.880952
43, 148488, 2, 3, 0, 0, 39, 0.906977
44, 148488, 0, 3, 0, 0, 39, 0.886364
45, 148488, 0, 0, 0, 0, 39, 0.866667
46, 148488, 0, 0, 0, 0, 39, 0.847826
47, 148488, 0, 3, 0, 0, 39, 0.829787
48, 148488, 0, 7, 0, 0, 39, 0.8125
49, 148488, 0, 1, 0, 0, 39, 0.795918
50, 148488, 0, 0, 0, 0, 39, 0.78
51, 148488, 0, 3, 0, 0, 39, 0.764706
