cycle, observation, reward, action, explored, explore_rate, total reward, average reward
148, 131652, 2, 7, 0, 0.000531337, 170, 1.14865
149, 131652, 0, 4, 0, 0.00050477, 170, 1.14094
150, 131652, 0, 1, 0, 0.000479532, 170, 1.13333
151, 150084, 2, 0, 0, 0.000455555, 172, 1.13907
152, 150084, 0, 2, 0, 0.000432777, 172, 1.13158
153, 0, 1, 3, 0, 0.000411138, 173, 1.13072
154, 132096, 2, 6, 0, 0.000390581, 175, 1.13636
155, 132624, 2, 7, 0, 0.000371052, 177, 1.14194
156, 165396, 2, 8, 0, 0.0003525, 179, 1.14744
157, 0, 4, 0, 0, 0.000334875, 183, 1.16561
158, 73728, 2, 7, 0, 0.000318131, 185, 1.17089
159, 106500, 2, 2, 0, 0.000302224, 187, 1.1761
160, 106500, 0, 7, 0, 0.000287113, 187, 1.16875
161, 106500, 0, 1, 0, 0.000272758, 187, 1.16149
162, 106500, 0, 4, 0, 0.00025912, 187, 1.15432
163, 108804, 2, 6, 0, 0.000246164, 189, 1.15951
164, 108948, 2, 3, 0, 0.000233856, 191, 1.16463
165, 108948, 0, 5, 0, 0.000222163, 191, 1.15758
166, 108948, 0, 5, 0, 0.000211055, 191, 1.1506
167, 108948, 0, 6, 0, 0.000200502, 191, 1.14371
168, 108948, 0, 2, 0, 0.000190477, 191, 1.1369
169, 108948, 0, 4, 0, 0.000180953, 191, 1.13018
170, 108948, 0, 1, 0, 0.000171905, 191, 1.12353
171, 108948, 0, 4, 0, 0.00016331, 191, 1.11696
172, 108948, 0, 7, 0, 0.000155145, 191, 1.11047
173, 108948, 0, 3, 0, 0.000147387, 191, 1.10405
174, 108948, 0, 3, 0, 0.000140018, 191, 1.0977
175, 108948, 0, 2, 0, 0.000133017, 191, 1.09143
176, 108948, 0, 5, 0, 0.000126366, 191, 1.08523
177, 108948, 0, 1, 0, 0.000120048, 191, 1.0791
178, 108948, 0, 2, 0, 0.000114045, 191, 1.07303
179, 108948, 0, 3, 0, 0.000108343, 191, 1.06704
180, 108948, 0, 7, 0, 0.000102926, 191, 1.06111
181, 108948, 0, 7, 0, 9.77798e-05, 191, 1.05525
182, 108948, 0, 1, 0, 9.28908e-05, 191, 1.04945
183, 108948, 0, 3, 0, 8.82462e-05, 191, 1.04372
184, 108948, 0, 1, 0, 8.38339e-05, 191, 1.03804
185, 108948, 0, 0, 0, 7.96422e-05, 191, 1.03243
186, 108948, 0, 1, 0, 7.56601e-05, 191, 1.02688
187, 108948, 0, 5, 0, 7.18771e-05, 191, 1.02139
188, 108948, 0, 8, 0, 6.82833e-05, 191, 1.01596
189, 0, 4, 4, 0, 6.48691e-05, 195, 1.03175
190, 131328, 2, 4, 0, 6.16256e-05, 197, 1.03684
191, 131328, 0, 2, 0, 5.85444e-05, 197, 1.03141
192, 168192, 2, 7, 0, 5.56171e-05, 199, 1.03646
193, 170244, 2, 6, 0, 5.28363e-05, 201, 1.04145
194, 0, 4, 4, 0, 5.01945e-05, 205, 1.0567
195, 131328, 2, 3, 0, 4.76847e-05, 207, 1.06154
196, 140544, 2, 7, 0, 4.53005e-05, 209, 1.06633
197, 140550, 2, 4, 0, 4.30355e-05, 211, 1.07107
198, 140550, 0, 7, 0, 4.08837e-05, 211, 1.06566
199, 140550, 0, 0, 0, 3.88395e-05, 211, 1.0603
200, 140550, 0, 6, 0, 3.68975e-05, 211, 1.055
201, 0, 1, 6, 0, 3.50527e-05, 212, 1.05473
