cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 1, 1, 0, 0
2, 2, 0, 0, 0, 0.95, 0, 0
3, 1, 0, 0, 1, 0.9025, 0, 0
4, 0, 1, 1, 0, 0.857375, 1, 0.25
5, 2, 0, 0, 1, 0.814506, 1, 0.2
6, 1, 0, 0, 1, 0.773781, 1, 0.166667
7, 2, 2, 2, 1, 0.735092, 3, 0.428571
8, 2, 1, 2, 1, 0.698337, 4, 0.5
9, 0, 0, 1, 1, 0.66342, 4, 0.444444
10, 0, 2, 1, 0, 0.630249, 6, 0.6
11, 0, 2, 0, 1, 0.598737, 8, 0.727273
12, 2, 2, 2, 1, 0.5688, 10, 0.833333
13, 0, 0, 2, 0, 0.54036, 10, 0.769231
14, 0, 0, 1, 1, 0.513342, 10, 0.714286
15, 0, 2, 1, 1, 0.487675, 12, 0.8
16, 1, 1, 2, 0, 0.463291, 13, 0.8125
17, 0, 0, 0, 0, 0.440127, 13, 0.764706
18, 0, 1, 2, 0, 0.41812, 14, 0.777778
19, 0, 0, 1, 0, 0.397214, 14, 0.736842
20, 0, 2, 2, 0, 0.377354, 16, 0.8
21, 2, 1, 0, 0, 0.358486, 17, 0.809524
22, 1, 0, 2, 0, 0.340562, 17, 0.772727
23, 1, 2, 1, 0, 0.323534, 19, 0.826087
24, 0, 2, 2, 1, 0.307357, 21, 0.875
25, 2, 1, 2, 0, 0.291989, 22, 0.88
26, 2, 1, 1, 0, 0.27739, 23, 0.884615
27, 1, 1, 0, 1, 0.26352, 24, 0.888889
28, 2, 2, 0, 1, 0.250344, 26, 0.928571
29, 1, 0, 1, 0, 0.237827, 26, 0.896552
30, 1, 1, 2, 0, 0.225936, 27, 0.9
31, 0, 0, 2, 0, 0.214639, 27, 0.870968
32, 0, 0, 1, 0, 0.203907, 27, 0.84375
33, 0, 2, 1, 0, 0.193711, 29, 0.878788
34, 2, 0, 0, 1, 0.184026, 29, 0.852941
35, 1, 0, 1, 0, 0.174825, 29, 0.828571
36, 1, 1, 1, 0, 0.166083, 30, 0.833333
37, 2, 0, 2, 0, 0.157779, 30, 0.810811
38, 0, 0, 2, 0, 0.14989, 30, 0.789474
39, 0, 0, 1, 0, 0.142396, 30, 0.769231
40, 0, 2, 2, 0, 0.135276, 32, 0.8
41, 0, 0, 1, 0, 0.128512, 32, 0.780488
42, 0, 2, 1, 1, 0.122087, 34, 0.809524
43, 0, 2, 1, 0, 0.115982, 36, 0.837209
44, 1, 1, 1, 0, 0.110183, 37, 0.840909
45, 2, 0, 1, 0, 0.104674, 37, 0.822222
46, 1, 1, 0, 0, 0.0994403, 38, 0.826087
47, 1, 0, 1, 0, 0.0944682, 38, 0.808511
48, 2, 0, 1, 0, 0.0897448, 38, 0.791667
49, 0, 2, 2, 0, 0.0852576, 40, 0.816327
50, 0, 0, 0, 0, 0.0809947, 40, 0.8
51, 0, 1, 2, 0, 0.076945, 41, 0.803922
52, 0, 0, 1, 0, 0.0730977, 41, 0.788462
53, 0, 2, 0, 1, 0.0694428, 43, 0.811321
54, 1, 0, 0, 0, 0.0659707, 43, 0.796296
55, 0, 1, 0, 0, 0.0626722, 44, 0.8
56, 2, 2, 0, 0, 0.0595386, 46, 0.821429
57, 2, 2, 0, 0, 0.0565616, 48, 0.842105
58, 2, 2, 0, 0, 0.0537335, 50, 0.862069
59, 2, 2, 1, 0, 0.0510469, 52, 0.881356
60, 1, 1, 2, 0, 0.0484945, 53, 0.883333
61, 0, 0, 1, 0, 0.0460698, 53, 0.868852
62, 0, 2, 0, 0, 0.0437663, 55, 0.887097
63, 1, 0, 1, 0, 0.041578, 55, 0.873016
64, 1, 1, 2, 0, 0.0394991, 56, 0.875
65, 0, 0, 0, 0, 0.0375241, 56, 0.861538
66, 0, 1, 1, 0, 0.0356479, 57, 0.863636
67, 1, 1, 1, 0, 0.0338655, 58, 0.865672
68, 1, 1, 2, 0, 0.0321723, 59, 0.867647
69, 0, 0, 0, 0, 0.0305636, 59, 0.855072
70, 0, 1, 1, 0, 0.0290355, 60, 0.857143
71, 1, 1, 1, 0, 0.0275837, 61, 0.859155
72, 2, 0, 2, 0, 0.0262045, 61, 0.847222
73, 1, 2, 2, 0, 0.0248943, 63, 0.863014
74, 0, 0, 1, 0, 0.0236496, 63, 0.851351
75, 0, 2, 2, 0, 0.0224671, 65, 0.866667
76, 2, 1, 1, 0, 0.0213437, 66, 0.868421
77, 0, 2, 1, 0, 0.0202765, 68, 0.883117
78, 1, 1, 1, 0, 0.0192627, 69, 0.884615
79, 2, 0, 1, 0, 0.0182996, 69, 0.873418
80, 2, 0, 2, 0, 0.0173846, 69, 0.8625
81, 0, 0, 2, 0, 0.0165154, 69, 0.851852
82, 0, 0, 0, 0, 0.0156896, 69, 0.841463
83, 0, 1, 1, 0, 0.0149051, 70, 0.843373
84, 2, 0, 0, 0, 0.0141599, 70, 0.833333
85, 2, 2, 0, 0, 0.0134519, 72, 0.847059
86, 1, 0, 2, 0, 0.0127793, 72, 0.837209
87, 0, 0, 2, 0, 0.0121403, 72, 0.827586
88, 0, 0, 1, 0, 0.0115333, 72, 0.818182
89, 0, 2, 2, 0, 0.0109566, 74, 0.831461
90, 1, 2, 1, 0, 0.0104088, 76, 0.844444
91, 0, 2, 1, 0, 0.00988836, 78, 0.857143
92, 1, 1, 0, 0, 0.00939395, 79, 0.858696
93, 0, 1, 0, 0, 0.00892425, 80, 0.860215
94, 2, 2, 1, 0, 0.00847804, 82, 0.87234
95, 1, 1, 0, 0, 0.00805413, 83, 0.873684
96, 2, 2, 1, 0, 0.00765143, 85, 0.885417
97, 0, 2, 1, 0, 0.00726886, 87, 0.896907
98, 1, 1, 1, 0, 0.00690541, 88, 0.897959
99, 2, 0, 1, 0, 0.00656014, 88, 0.888889
100, 1, 1, 2, 0, 0.00623214, 89, 0.89
101, 0, 0, 1, 0, 0.00592053, 89, 0.881188
102, 0, 2, 0, 0, 0.0056245, 91, 0.892157
103, 1, 0, 1, 0, 0.00534328, 91, 0.883495
104, 0, 2, 2, 0, 0.00507611, 93, 0.894231
105, 0, 0, 1, 0, 0.00482231, 93, 0.885714
106, 0, 2, 0, 0, 0.00458119, 95, 0.896226
107, 0, 1, 0, 0, 0.00435213, 96, 0.897196
108, 1, 0, 0, 0, 0.00413453, 96, 0.888889
109, 2, 2, 1, 0, 0.0039278, 98, 0.899083
110, 2, 0, 1, 0, 0.00373141, 98, 0.890909
111, 0, 2, 2, 0, 0.00354484, 100, 0.900901
112, 1, 2, 2, 0, 0.0033676, 102, 0.910714
113, 2, 1, 1, 0, 0.00319922, 103, 0.911504
114, 2, 0, 1, 0, 0.00303926, 103, 0.903509
115, 0, 2, 2, 0, 0.00288729, 105, 0.913043
116, 2, 1, 0, 0, 0.00274293, 106, 0.913793
117, 0, 1, 2, 0, 0.00260578, 107, 0.91453
118, 0, 0, 0, 0, 0.00247549, 107, 0.90678
119, 0, 1, 0, 0, 0.00235172, 108, 0.907563
120, 0, 1, 0, 0, 0.00223413, 109, 0.908333
121, 1, 0, 0, 0, 0.00212243, 109, 0.900826
122, 0, 1, 1, 0, 0.00201631, 110, 0.901639
123, 0, 2, 0, 0, 0.00191549, 112, 0.910569
124, 1, 0, 0, 0, 0.00181972, 112, 0.903226
125, 0, 1, 1, 0, 0.00172873, 113, 0.904
126, 0, 2, 1, 0, 0.00164229, 115, 0.912698
127, 0, 2, 2, 0, 0.00156018, 117, 0.92126
128, 0, 0, 1, 0, 0.00148217, 117, 0.914062
129, 0, 2, 1, 0, 0.00140806, 119, 0.922481
130, 2, 0, 0, 0, 0.00133766, 119, 0.915385
131, 1, 0, 1, 0, 0.00127078, 119, 0.908397
132, 1, 1, 0, 0, 0.00120724, 120, 0.909091
133, 1, 0, 2, 0, 0.00114687, 120, 0.902256
134, 0, 0, 0, 0, 0.00108953, 120, 0.895522
135, 0, 1, 1, 0, 0.00103505, 121, 0.896296
136, 1, 1, 1, 0, 0.000983302, 122, 0.897059
137, 2, 0, 1, 0, 0.000934136, 122, 0.890511
138, 1, 1, 1, 0, 0.00088743, 123, 0.891304
139, 1, 1, 1, 0, 0.000843058, 124, 0.892086
140, 1, 1, 2, 0, 0.000800905, 125, 0.892857
141, 0, 0, 0, 0, 0.00076086, 125, 0.886525
142, 0, 1, 1, 0, 0.000722817, 126, 0.887324
143, 2, 0, 1, 0, 0.000686676, 126, 0.881119
144, 0, 2, 0, 0, 0.000652342, 128, 0.888889
145, 1, 0, 0, 0, 0.000619725, 128, 0.882759
146, 1, 0, 0, 0, 0.000588739, 128, 0.876712
147, 0, 1, 1, 0, 0.000559302, 129, 0.877551
148, 0, 2, 2, 0, 0.000531337, 131, 0.885135
149, 1, 2, 0, 0, 0.00050477, 133, 0.892617
150, 1, 0, 0, 0, 0.000479532, 133, 0.886667
151, 1, 0, 1, 0, 0.000455555, 133, 0.880795
152, 1, 1, 1, 0, 0.000432777, 134, 0.881579
153, 2, 0, 1, 0, 0.000411138, 134, 0.875817
154, 0, 2, 1, 0, 0.000390581, 136, 0.883117
155, 2, 0, 2, 0, 0.000371052, 136, 0.877419
156, 2, 1, 0, 0, 0.0003525, 137, 0.878205
157, 0, 1, 1, 0, 0.000334875, 138, 0.878981
158, 1, 1, 1, 0, 0.000318131, 139, 0.879747
159, 1, 1, 2, 0, 0.000302224, 140, 0.880503
160, 0, 0, 1, 0, 0.000287113, 140, 0.875
161, 0, 2, 0, 0, 0.000272758, 142, 0.881988
162, 1, 0, 0, 0, 0.00025912, 142, 0.876543
163, 0, 1, 1, 0, 0.000246164, 143, 0.877301
164, 0, 2, 0, 0, 0.000233856, 145, 0.884146
165, 1, 0, 2, 0, 0.000222163, 145, 0.878788
166, 2, 1, 0, 0, 0.000211055, 146, 0.879518
167, 0, 1, 1, 0, 0.000200502, 147, 0.88024
168, 1, 1, 2, 0, 0.000190477, 148, 0.880952
169, 1, 2, 1, 0, 0.000180953, 150, 0.887574
170, 1, 1, 2, 0, 0.000171905, 151, 0.888235
171, 1, 2, 1, 0, 0.00016331, 153, 0.894737
172, 0, 2, 0, 0, 0.000155145, 155, 0.901163
173, 2, 2, 2, 0, 0.000147387, 157, 0.907514
174, 2, 1, 0, 0, 0.000140018, 158, 0.908046
175, 2, 2, 0, 0, 0.000133017, 160, 0.914286
176, 1, 0, 0, 0, 0.000126366, 160, 0.909091
177, 2, 2, 2, 0, 0.000120048, 162, 0.915254
178, 0, 0, 2, 0, 0.000114045, 162, 0.910112
179, 0, 0, 1, 0, 0.000108343, 162, 0.905028
180, 0, 2, 1, 0, 0.000102926, 164, 0.911111
181, 0, 2, 1, 0, 9.77798e-05, 166, 0.917127
182, 1, 1, 1, 0, 9.28908e-05, 167, 0.917582
183, 1, 1, 0, 0, 8.82462e-05, 168, 0.918033
184, 0, 1, 1, 0, 8.38339e-05, 169, 0.918478
185, 0, 2, 2, 0, 7.96422e-05, 171, 0.924324
186, 0, 0, 2, 0, 7.56601e-05, 171, 0.919355
187, 0, 0, 1, 0, 7.18771e-05, 171, 0.914439
188, 0, 2, 1, 0, 6.82833e-05, 173, 0.920213
189, 1, 1, 2, 0, 6.48691e-05, 174, 0.920635
190, 2, 1, 1, 0, 6.16256e-05, 175, 0.921053
191, 1, 1, 1, 0, 5.85444e-05, 176, 0.921466
192, 0, 2, 0, 0, 5.56171e-05, 178, 0.927083
193, 1, 0, 0, 0, 5.28363e-05, 178, 0.92228
194, 1, 0, 1, 0, 5.01945e-05, 178, 0.917526
195, 2, 0, 1, 0, 4.76847e-05, 178, 0.912821
196, 1, 1, 1, 0, 4.53005e-05, 179, 0.913265
197, 0, 2, 0, 0, 4.30355e-05, 181, 0.918782
198, 1, 0, 0, 0, 4.08837e-05, 181, 0.914141
199, 0, 1, 0, 0, 3.88395e-05, 182, 0.914573
200, 0, 1, 1, 0, 3.68975e-05, 183, 0.915
201, 1, 1, 1, 0, 3.50527e-05, 184, 0.915423
