cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32647, 0, 3, 0, 0, 0, 0
2, 29962, 1011, 0, 0, 0, 1011, 505.5
3, 30472, 991, 3, 0, 0, 2002, 667.333
4, 30472, 1011, 2, 0, 0, 3013, 753.25
5, 29962, 1001, 3, 0, 0, 4014, 802.8
6, 29962, 1011, 3, 0, 0, 5025, 837.5
7, 29962, 1011, 3, 0, 0, 6036, 862.286
8, 29962, 1011, 3, 0, 0, 7047, 880.875
9, 29962, 1011, 2, 0, 0, 8058, 895.333
10, 30472, 991, 3, 0, 0, 9049, 904.9
11, 30472, 1011, 1, 0, 0, 10060, 914.545
12, 29189, 991, 0, 0, 0, 11051, 920.917
13, 29189, 1011, 1, 0, 0, 12062, 927.846
14, 29954, 991, 1, 0, 0, 13053, 932.357
15, 29954, 1011, 0, 0, 0, 14064, 937.6
16, 29962, 991, 1, 0, 0, 15055, 940.938
17, 29962, 1011, 3, 0, 0, 16066, 945.059
18, 29962, 1011, 2, 0, 0, 17077, 948.722
19, 29954, 1001, 0, 0, 0, 18078, 951.474
20, 29962, 1001, 0, 0, 0, 19079, 953.95
21, 32002, 991, 0, 0, 0, 20070, 955.714
22, 29962, 991, 3, 0, 0, 21061, 957.318
23, 29962, 1011, 2, 0, 0, 22072, 959.652
24, 32002, 1001, 3, 0, 0, 23073, 961.375
25, 28677, 991, 1, 0, 0, 24064, 962.56
26, 29954, 1001, 2, 0, 0, 25065, 964.038
27, 29962, 1001, 3, 0, 0, 26066, 965.407
28, 29962, 1011, 0, 0, 0, 27077, 967.036
29, 29954, 1001, 1, 0, 0, 28078, 968.207
30, 29954, 1011, 1, 0, 0, 29089, 969.633
31, 29954, 1011, 3, 0, 0, 30100, 970.968
32, 28677, 1001, 1, 0, 0, 31101, 971.906
33, 29954, 1001, 2, 0, 0, 32102, 972.788
34, 29962, 1001, 3, 0, 0, 33103, 973.618
35, 29962, 1011, 2, 0, 0, 34114, 974.686
36, 29954, 1001, 3, 0, 0, 35115, 975.417
37, 28677, 1001, 0, 0, 0, 36116, 976.108
38, 28677, 1011, 1, 0, 0, 37127, 977.026
39, 29954, 1001, 1, 0, 0, 38128, 977.641
40, 29954, 1011, 2, 0, 0, 39139, 978.475
41, 29962, 991, 0, 0, 0, 40130, 978.78
42, 29954, 1001, 3, 0, 0, 41131, 979.31
43, 28677, 1001, 1, 0, 0, 42132, 979.814
44, 29954, 1001, 3, 0, 0, 43133, 980.295
45, 28677, 1001, 2, 0, 0, 44134, 980.756
46, 28677, 1011, 3, 0, 0, 45145, 981.413
47, 29960, 1001, 2, 0, 0, 46146, 981.83
48, 29962, 991, 0, 0, 0, 47137, 982.021
49, 29960, 1001, 2, 0, 0, 48138, 982.408
50, 29962, 1001, 2, 0, 0, 49139, 982.78
51, 32002, 991, 1, 0, 0, 50130, 982.941
52, 32002, 1011, 3, 0, 0, 51141, 983.481
53, 30725, 991, 0, 0, 0, 52132, 983.623
54, 30725, 1011, 3, 0, 0, 53143, 984.13
55, 30980, 991, 1, 0, 0, 54134, 984.255
56, 30725, 1001, 1, 0, 0, 55135, 984.554
57, 32002, 1001, 0, 0, 0, 56136, 984.842
58, 29962, 1001, 2, 0, 0, 57137, 985.121
59, 32002, 1001, 1, 0, 0, 58138, 985.39
60, 32002, 1011, 2, 0, 0, 59149, 985.817
61, 29962, 991, 0, 0, 0, 60140, 985.902
62, 32002, 1001, 2, 0, 0, 61141, 986.145
63, 29962, 1001, 2, 0, 0, 62142, 986.381
64, 32512, 991, 0, 0, 0, 63133, 986.453
65, 29962, 1001, 2, 0, 0, 64134, 986.677
66, 32512, 1001, 1, 0, 0, 65135, 986.894
67, 31237, 991, 1, 0, 0, 66126, 986.955
68, 31492, 991, 0, 0, 0, 67117, 987.015
69, 28938, 991, 1, 0, 0, 68108, 987.072
70, 28938, 1011, 0, 0, 0, 69119, 987.414
71, 29448, 991, 0, 0, 0, 70110, 987.465
72, 28938, 1001, 2, 0, 0, 71111, 987.653
73, 29448, 1001, 1, 0, 0, 72112, 987.836
74, 29189, 991, 0, 0, 0, 73103, 987.878
75, 29189, 1011, 0, 0, 0, 74114, 988.187
76, 29189, 1011, 2, 0, 0, 75125, 988.487
77, 29189, 1011, 3, 0, 0, 76136, 988.779
78, 29448, 1001, 2, 0, 0, 77137, 988.936
79, 28938, 1001, 2, 0, 0, 78138, 989.089
80, 31620, 1001, 3, 0, 0, 79139, 989.237
81, 31365, 1001, 3, 0, 0, 80140, 989.383
82, 32672, 951, 1, 0, 0, 81091, 988.915
83, 29962, 1011, 3, 0, 0, 82102, 989.181
84, 29962, 1011, 3, 0, 0, 83113, 989.44
85, 29962, 1011, 1, 0, 0, 84124, 989.694
86, 29962, 1011, 3, 0, 0, 85135, 989.942
87, 29962, 1011, 0, 0, 0, 86146, 990.184
88, 30472, 991, 0, 0, 0, 87137, 990.193
89, 29962, 991, 0, 0, 0, 88128, 990.202
90, 32002, 991, 3, 0, 0, 89119, 990.211
91, 30725, 991, 0, 0, 0, 90110, 990.22
92, 30725, 1011, 3, 0, 0, 91121, 990.446
93, 31745, 991, 0, 0, 0, 92112, 990.452
94, 31745, 1011, 3, 0, 0, 93123, 990.67
95, 30725, 991, 0, 0, 0, 94114, 990.674
