cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0.1, 0, 0
2, 7, 9, 1, 1, 0.1, 9, 4.5
3, 5, 9, 2, 0, 0.1, 18, 6
4, 5, 0, 3, 1, 0.1, 18, 4.5
5, 7, 9, 3, 0, 0.1, 27, 5.4
6, 7, 0, 3, 0, 0.1, 27, 4.5
7, 7, 0, 1, 0, 0.1, 27, 3.85714
8, 5, 9, 2, 0, 0.1, 36, 4.5
9, 5, 0, 0, 0, 0.1, 36, 4
10, 5, 0, 3, 0, 0.1, 36, 3.6
11, 7, 9, 1, 0, 0.1, 45, 4.09091
12, 5, 9, 3, 0, 0.1, 54, 4.5
13, 7, 9, 2, 0, 0.1, 63, 4.84615
14, 7, 0, 3, 0, 0.1, 63, 4.5
15, 7, 0, 2, 0, 0.1, 63, 4.2
16, 7, 0, 2, 0, 0.1, 63, 3.9375
17, 7, 0, 3, 0, 0.1, 63, 3.70588
18, 7, 0, 0, 0, 0.1, 63, 3.5
19, 7, 0, 3, 0, 0.1, 63, 3.31579
20, 7, 0, 0, 0, 0.1, 63, 3.15
21, 7, 0, 3, 0, 0.1, 63, 3
22, 7, 0, 3, 0, 0.1, 63, 2.86364
23, 7, 0, 0, 0, 0.1, 63, 2.73913
24, 7, 0, 1, 0, 0.1, 63, 2.625
25, 5, 9, 1, 0, 0.1, 72, 2.88
26, 12, 9, 1, 0, 0.1, 81, 3.11538
27, 12, 0, 1, 0, 0.1, 81, 3
28, 12, 0, 2, 0, 0.1, 81, 2.89286
29, 12, 0, 1, 1, 0.1, 81, 2.7931
30, 12, 0, 3, 0, 0.1, 81, 2.7
31, 5, 9, 0, 1, 0.1, 90, 2.90323
32, 5, 0, 2, 0, 0.1, 90, 2.8125
33, 5, 0, 0, 0, 0.1, 90, 2.72727
34, 5, 0, 3, 0, 0.1, 90, 2.64706
35, 7, 9, 0, 0, 0.1, 99, 2.82857
36, 7, 0, 0, 0, 0.1, 99, 2.75
37, 7, 0, 3, 0, 0.1, 99, 2.67568
38, 7, 0, 0, 0, 0.1, 99, 2.60526
39, 7, 0, 1, 0, 0.1, 99, 2.53846
40, 5, 9, 0, 0, 0.1, 108, 2.7
41, 5, 0, 3, 0, 0.1, 108, 2.63415
42, 7, 9, 1, 0, 0.1, 117, 2.78571
43, 5, 9, 0, 1, 0.1, 126, 2.93023
44, 5, 0, 1, 0, 0.1, 126, 2.86364
45, 12, 9, 1, 0, 0.1, 135, 3
46, 12, 0, 3, 0, 0.1, 135, 2.93478
47, 5, 9, 2, 1, 0.1, 144, 3.06383
48, 5, 0, 2, 1, 0.1, 144, 3
49, 5, 0, 1, 0, 0.1, 144, 2.93878
50, 12, 9, 0, 0, 0.1, 153, 3.06
51, 10, 9, 0, 0, 0.1, 162, 3.17647
52, 8, 9, 0, 0, 0.1, 171, 3.28846
53, 10, 9, 1, 0, 0.1, 180, 3.39623
54, 10, 0, 2, 0, 0.1, 180, 3.33333
55, 8, 9, 2, 1, 0.1, 189, 3.43636
56, 10, 9, 1, 0, 0.1, 198, 3.53571
57, 10, 0, 3, 0, 0.1, 198, 3.47368
58, 10, 0, 3, 0, 0.1, 198, 3.41379
59, 10, 0, 0, 1, 0.1, 198, 3.35593
60, 8, 9, 3, 1, 0.1, 207, 3.45
61, 5, 9, 2, 0, 0.1, 216, 3.54098
62, 5, 0, 0, 0, 0.1, 216, 3.48387
63, 5, 0, 1, 0, 0.1, 216, 3.42857
64, 8, 9, 2, 0, 0.1, 225, 3.51562
65, 10, 9, 3, 0, 0.1, 234, 3.6
66, 10, 0, 0, 0, 0.1, 234, 3.54545
67, 8, 9, 0, 0, 0.1, 243, 3.62687
68, 10, 9, 1, 0, 0.1, 252, 3.70588
69, 10, 0, 3, 0, 0.1, 252, 3.65217
70, 10, 0, 0, 0, 0.1, 252, 3.6
71, 9, 9, 3, 0, 0.1, 261, 3.67606
72, 5, 9, 3, 0, 0.1, 270, 3.75
73, 7, 9, 0, 0, 0.1, 279, 3.82192
74, 7, 0, 0, 0, 0.1, 279, 3.77027
75, 7, 0, 0, 0, 0.1, 279, 3.72
76, 7, 0, 0, 1, 0.1, 279, 3.67105
77, 7, 0, 2, 0, 0.1, 279, 3.62338
78, 7, 0, 0, 0, 0.1, 279, 3.57692
79, 7, 0, 3, 0, 0.1, 279, 3.53165
80, 7, 0, 1, 0, 0.1, 279, 3.4875
81, 5, 9, 3, 0, 0.1, 288, 3.55556
82, 7, 9, 1, 0, 0.1, 297, 3.62195
83, 5, 9, 1, 0, 0.1, 306, 3.68675
84, 9, 9, 0, 0, 0.1, 315, 3.75
85, 9, 0, 2, 1, 0.1, 315, 3.70588
86, 10, 9, 3, 0, 0.1, 324, 3.76744
87, 10, 0, 1, 0, 0.1, 324, 3.72414
88, 10, 0, 2, 0, 0.1, 324, 3.68182
89, 8, 9, 2, 1, 0.1, 333, 3.74157
90, 10, 9, 1, 0, 0.1, 342, 3.8
91, 10, 0, 1, 1, 0.1, 342, 3.75824
92, 10, 0, 0, 0, 0.1, 342, 3.71739
93, 8, 9, 2, 1, 0.1, 351, 3.77419
94, 10, 9, 0, 0, 0.1, 360, 3.82979
95, 8, 9, 3, 0, 0.1, 369, 3.88421
96, 5, 9, 1, 0, 0.1, 378, 3.9375
97, 8, 9, 0, 0, 0.1, 387, 3.98969
