cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 4.5
3, 5, 9, 1, 1, 0.9025, 18, 6
4, 12, 9, 1, 1, 0.857375, 27, 6.75
5, 12, 0, 0, 1, 0.814506, 27, 5.4
6, 10, 9, 0, 0, 0.773781, 36, 6
7, 8, 9, 2, 1, 0.735092, 45, 6.42857
8, 10, 9, 2, 1, 0.698337, 54, 6.75
9, 12, 9, 3, 1, 0.66342, 63, 7
10, 5, 9, 3, 0, 0.630249, 72, 7.2
11, 7, 9, 0, 1, 0.598737, 81, 7.36364
12, 7, 0, 2, 1, 0.5688, 81, 6.75
13, 7, 0, 0, 1, 0.54036, 81, 6.23077
14, 7, 0, 3, 0, 0.513342, 81, 5.78571
15, 7, 0, 3, 0, 0.487675, 81, 5.4
16, 7, 0, 3, 0, 0.463291, 81, 5.0625
17, 7, 0, 3, 0, 0.440127, 81, 4.76471
18, 7, 0, 2, 1, 0.41812, 81, 4.5
19, 7, 0, 3, 0, 0.397214, 81, 4.26316
20, 7, 0, 3, 0, 0.377354, 81, 4.05
21, 7, 0, 2, 0, 0.358486, 81, 3.85714
22, 7, 0, 2, 0, 0.340562, 81, 3.68182
23, 7, 0, 3, 0, 0.323534, 81, 3.52174
24, 7, 0, 3, 0, 0.307357, 81, 3.375
25, 7, 0, 1, 0, 0.291989, 81, 3.24
26, 5, 9, 0, 0, 0.27739, 90, 3.46154
27, 5, 0, 2, 1, 0.26352, 90, 3.33333
28, 5, 0, 0, 0, 0.250344, 90, 3.21429
29, 5, 0, 0, 0, 0.237827, 90, 3.10345
30, 5, 0, 1, 0, 0.225936, 90, 3
31, 12, 9, 1, 0, 0.214639, 99, 3.19355
32, 12, 0, 2, 1, 0.203907, 99, 3.09375
33, 12, 0, 1, 0, 0.193711, 99, 3
34, 12, 0, 3, 0, 0.184026, 99, 2.91176
35, 5, 9, 2, 0, 0.174825, 108, 3.08571
36, 5, 0, 1, 0, 0.166083, 108, 3
37, 12, 9, 0, 0, 0.157779, 117, 3.16216
38, 10, 9, 1, 0, 0.14989, 126, 3.31579
39, 10, 0, 1, 0, 0.142396, 126, 3.23077
40, 10, 0, 0, 1, 0.135276, 126, 3.15
41, 8, 9, 1, 1, 0.128512, 135, 3.29268
42, 8, 0, 1, 0, 0.122087, 135, 3.21429
43, 8, 0, 1, 1, 0.115982, 135, 3.13953
44, 8, 0, 3, 0, 0.110183, 135, 3.06818
45, 5, 9, 0, 0, 0.104674, 144, 3.2
46, 5, 0, 3, 0, 0.0994403, 144, 3.13043
47, 7, 20, 0, 0, 0.0944682, 164, 3.48936
48, 7, 0, 1, 0, 0.0897448, 164, 3.41667
49, 5, 9, 3, 0, 0.0852576, 173, 3.53061
50, 7, 20, 0, 0, 0.0809947, 193, 3.86
51, 7, 0, 0, 0, 0.076945, 193, 3.78431
52, 7, 0, 0, 0, 0.0730977, 193, 3.71154
53, 7, 0, 0, 0, 0.0694428, 193, 3.64151
54, 7, 0, 1, 0, 0.0659707, 193, 3.57407
55, 5, 9, 1, 0, 0.0626722, 202, 3.67273
56, 8, 9, 3, 0, 0.0595386, 211, 3.76786
57, 5, 9, 0, 0, 0.0565616, 220, 3.85965
58, 5, 0, 0, 0, 0.0537335, 220, 3.7931
59, 5, 0, 1, 0, 0.0510469, 220, 3.72881
60, 8, 9, 1, 0, 0.0484945, 229, 3.81667
61, 8, 0, 1, 0, 0.0460698, 229, 3.7541
62, 8, 0, 3, 0, 0.0437663, 229, 3.69355
63, 5, 9, 1, 0, 0.041578, 238, 3.77778
64, 8, 9, 2, 0, 0.0394991, 247, 3.85938
65, 10, 9, 1, 0, 0.0375241, 256, 3.93846
66, 10, 0, 1, 0, 0.0356479, 256, 3.87879
67, 10, 0, 0, 1, 0.0338655, 256, 3.8209
68, 8, 9, 3, 0, 0.0321723, 265, 3.89706
69, 5, 9, 1, 0, 0.0305636, 274, 3.97101
70, 8, 9, 0, 0, 0.0290355, 283, 4.04286
71, 10, 9, 3, 0, 0.0275837, 292, 4.11268
72, 10, 0, 3, 0, 0.0262045, 292, 4.05556
73, 10, 0, 0, 0, 0.0248943, 292, 4
74, 9, 9, 1, 0, 0.0236496, 301, 4.06757
75, 9, 0, 0, 0, 0.0224671, 301, 4.01333
