cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 9
3, 5, 9, 1, 1, 0.9025, 18, 9
4, 12, 9, 1, 1, 0.857375, 27, 9
5, 12, 0, 0, 1, 0.814506, 27, 6.75
6, 10, 9, 2, 0, 0.773781, 36, 7.2
7, 12, 9, 2, 1, 0.735092, 45, 7.5
8, 12, 0, 2, 1, 0.698337, 45, 6.42857
9, 12, 0, 2, 1, 0.66342, 45, 5.625
10, 12, 0, 2, 0, 0.630249, 45, 5
11, 12, 0, 0, 1, 0.598737, 45, 4.5
12, 10, 9, 0, 1, 0.5688, 54, 4.90909
13, 8, 9, 3, 0, 0.54036, 63, 5.25
14, 5, 9, 0, 1, 0.513342, 72, 5.53846
15, 5, 0, 2, 1, 0.487675, 72, 5.14286
16, 5, 0, 0, 1, 0.463291, 72, 4.8
17, 5, 0, 0, 0, 0.440127, 72, 4.5
18, 5, 0, 2, 1, 0.41812, 72, 4.23529
19, 5, 0, 1, 0, 0.397214, 72, 4
20, 8, 9, 1, 1, 0.377354, 81, 4.26316
21, 8, 0, 1, 0, 0.358486, 81, 4.05
22, 8, 0, 0, 0, 0.340562, 81, 3.85714
23, 10, 9, 3, 0, 0.323534, 90, 4.09091
24, 10, 0, 2, 0, 0.307357, 90, 3.91304
25, 8, 9, 2, 1, 0.291989, 99, 4.125
26, 10, 9, 3, 0, 0.27739, 108, 4.32
27, 10, 0, 2, 0, 0.26352, 108, 4.15385
28, 12, 9, 1, 1, 0.250344, 117, 4.33333
29, 12, 0, 3, 0, 0.237827, 117, 4.17857
30, 5, 9, 3, 0, 0.225936, 126, 4.34483
31, 7, 9, 2, 0, 0.214639, 135, 4.5
32, 7, 0, 1, 0, 0.203907, 135, 4.35484
33, 5, 9, 0, 0, 0.193711, 144, 4.5
34, 5, 0, 2, 0, 0.184026, 144, 4.36364
35, 5, 0, 2, 0, 0.174825, 144, 4.23529
36, 5, 0, 2, 0, 0.166083, 144, 4.11429
37, 5, 0, 2, 0, 0.157779, 144, 4
38, 5, 0, 3, 0, 0.14989, 144, 3.89189
39, 7, 9, 3, 0, 0.142396, 153, 4.02632
40, 7, 0, 1, 0, 0.135276, 153, 3.92308
41, 5, 9, 1, 0, 0.128512, 162, 4.05
42, 12, 9, 3, 0, 0.122087, 171, 4.17073
43, 5, 9, 3, 1, 0.115982, 180, 4.28571
44, 7, 9, 3, 0, 0.110183, 189, 4.39535
45, 7, 0, 2, 0, 0.104674, 189, 4.29545
46, 7, 0, 0, 0, 0.0994403, 189, 4.2
47, 7, 0, 3, 0, 0.0944682, 189, 4.1087
48, 7, 0, 0, 0, 0.0897448, 189, 4.02128
49, 7, 0, 0, 0, 0.0852576, 189, 3.9375
50, 7, 0, 3, 0, 0.0809947, 189, 3.85714
51, 7, 0, 0, 0, 0.076945, 189, 3.78
52, 7, 0, 1, 0, 0.0730977, 189, 3.70588
53, 5, 9, 1, 0, 0.0694428, 198, 3.80769
54, 12, 9, 1, 0, 0.0659707, 207, 3.90566
55, 12, 0, 0, 0, 0.0626722, 207, 3.83333
56, 10, 9, 0, 0, 0.0595386, 216, 3.92727
57, 8, 9, 1, 0, 0.0565616, 225, 4.01786
58, 8, 0, 3, 0, 0.0537335, 225, 3.94737
59, 5, 9, 2, 0, 0.0510469, 234, 4.03448
60, 5, 0, 3, 0, 0.0484945, 234, 3.9661
61, 7, 20, 3, 0, 0.0460698, 254, 4.23333
62, 7, 0, 2, 0, 0.0437663, 254, 4.16393
63, 7, 0, 3, 1, 0.041578, 254, 4.09677
64, 7, 0, 3, 0, 0.0394991, 254, 4.03175
65, 7, 0, 1, 0, 0.0375241, 254, 3.96875
66, 5, 9, 3, 0, 0.0356479, 263, 4.04615
67, 7, 20, 0, 0, 0.0338655, 283, 4.28788
68, 7, 0, 2, 0, 0.0321723, 283, 4.22388
69, 7, 0, 0, 0, 0.0305636, 283, 4.16176
70, 7, 0, 3, 0, 0.0290355, 283, 4.10145
71, 7, 0, 2, 0, 0.0275837, 283, 4.04286
72, 7, 0, 1, 0, 0.0262045, 283, 3.98592
73, 5, 9, 1, 0, 0.0248943, 292, 4.05556
74, 8, 9, 0, 0, 0.0236496, 301, 4.12329
75, 10, 9, 0, 0, 0.0224671, 310, 4.18919
76, 9, 9, 1, 0, 0.0213437, 319, 4.25333
77, 9, 0, 1, 0, 0.0202765, 319, 4.19737
78, 9, 0, 2, 0, 0.0192627, 319, 4.14286
79, 10, 9, 1, 0, 0.0182996, 328, 4.20513
80, 10, 0, 3, 0, 0.0173846, 328, 4.1519
81, 10, 0, 2, 0, 0.0165154, 328, 4.1
82, 8, 9, 1, 0, 0.0156896, 337, 4.16049
83, 8, 0, 2, 0, 0.0149051, 337, 4.10976
84, 10, 9, 1, 0, 0.0141599, 346, 4.16867
85, 10, 0, 3, 0, 0.0134519, 346, 4.11905
86, 10, 0, 0, 0, 0.0127793, 346, 4.07059
87, 8, 9, 1, 0, 0.0121403, 355, 4.12791
88, 8, 0, 3, 0, 0.0115333, 355, 4.08046
89, 5, 9, 0, 0, 0.0109566, 364, 4.13636
90, 5, 0, 1, 0, 0.0104088, 364, 4.08989
91, 8, 9, 0, 0, 0.00988836, 373, 4.14444
92, 10, 9, 2, 0, 0.00939395, 382, 4.1978
93, 8, 9, 3, 0, 0.00892425, 391, 4.25
94, 5, 9, 2, 0, 0.00847804, 400, 4.30108
95, 5, 0, 1, 0, 0.00805413, 400, 4.25532
96, 8, 9, 0, 0, 0.00765143, 409, 4.30526
97, 10, 9, 0, 0, 0.00726886, 418, 4.35417
98, 9, 9, 1, 0, 0.00690541, 427, 4.40206
99, 9, 0, 2, 0, 0.00656014, 427, 4.35714
100, 10, 9, 0, 0, 0.00623214, 436, 4.40404
101, 9, 9, 2, 0, 0.00592053, 445, 4.45
102, 10, 9, 3, 0, 0.0056245, 454, 4.49505
103, 10, 0, 3, 0, 0.00534328, 454, 4.45098
104, 10, 0, 1, 0, 0.00507611, 454, 4.40777
105, 10, 0, 0, 0, 0.00482231, 454, 4.36538
106, 9, 9, 3, 0, 0.00458119, 463, 4.40952
107, 5, 9, 1, 0, 0.00435213, 472, 4.45283
108, 9, 9, 0, 0, 0.00413453, 481, 4.49533
109, 9, 0, 2, 0, 0.0039278, 481, 4.4537
110, 10, 9, 0, 0, 0.00373141, 490, 4.49541
111, 9, 9, 2, 0, 0.00354484, 499, 4.53636
112, 10, 9, 1, 0, 0.0033676, 508, 4.57658
113, 10, 0, 2, 0, 0.00319922, 508, 4.53571
114, 8, 9, 0, 0, 0.00303926, 517, 4.57522
115, 10, 9, 2, 0, 0.00288729, 526, 4.61404
116, 8, 9, 2, 0, 0.00274293, 535, 4.65217
117, 10, 9, 1, 0, 0.00260578, 544, 4.68966
118, 10, 0, 3, 0, 0.00247549, 544, 4.64957
119, 10, 0, 1, 0, 0.00235172, 544, 4.61017
120, 10, 0, 3, 0, 0.00223413, 544, 4.57143
121, 10, 0, 0, 0, 0.00212243, 544, 4.53333
122, 8, 9, 1, 0, 0.00201631, 553, 4.57025
123, 8, 0, 3, 0, 0.00191549, 553, 4.53279
124, 5, 9, 2, 0, 0.00181972, 562, 4.56911
125, 5, 0, 1, 0, 0.00172873, 562, 4.53226
126, 8, 9, 3, 0, 0.00164229, 571, 4.568
127, 5, 9, 2, 0, 0.00156018, 580, 4.60317
128, 5, 0, 1, 0, 0.00148217, 580, 4.56693
129, 8, 9, 0, 0, 0.00140806, 589, 4.60156
130, 10, 9, 3, 0, 0.00133766, 598, 4.63566
131, 10, 0, 1, 0, 0.00127078, 598, 4.6
132, 10, 0, 2, 0, 0.00120724, 598, 4.56489
133, 8, 9, 2, 0, 0.00114687, 607, 4.59848
134, 10, 9, 2, 0, 0.00108953, 616, 4.63158
135, 12, 9, 0, 0, 0.00103505, 625, 4.66418
136, 10, 9, 0, 0, 0.000983302, 634, 4.6963
137, 8, 9, 2, 0, 0.000934136, 643, 4.72794
138, 10, 9, 3, 0, 0.00088743, 652, 4.75912
139, 10, 0, 2, 0, 0.000843058, 652, 4.72464
140, 12, 9, 2, 0, 0.000800905, 661, 4.7554
141, 12, 0, 2, 0, 0.00076086, 661, 4.72143
142, 12, 0, 0, 0, 0.000722817, 661, 4.68794
143, 10, 9, 1, 0, 0.000686676, 670, 4.71831
144, 10, 0, 2, 0, 0.000652342, 670, 4.68531
145, 12, 9, 0, 0, 0.000619725, 679, 4.71528
146, 10, 9, 2, 0, 0.000588739, 688, 4.74483
147, 12, 9, 0, 0, 0.000559302, 697, 4.77397
148, 10, 9, 1, 0, 0.000531337, 706, 4.80272
149, 10, 0, 1, 0, 0.00050477, 706, 4.77027
150, 10, 0, 0, 0, 0.000479532, 706, 4.73826
151, 8, 9, 2, 0, 0.000455555, 715, 4.76667
152, 10, 9, 0, 0, 0.000432777, 724, 4.7947
153, 8, 9, 0, 0, 0.000411138, 733, 4.82237
154, 10, 9, 2, 0, 0.000390581, 742, 4.84967
155, 8, 9, 0, 0, 0.000371052, 751, 4.87662
156, 10, 9, 1, 0, 0.0003525, 760, 4.90323
157, 10, 0, 2, 0, 0.000334875, 760, 4.87179
158, 8, 9, 3, 0, 0.000318131, 769, 4.89809
159, 5, 9, 0, 0, 0.000302224, 778, 4.92405
160, 5, 0, 1, 0, 0.000287113, 778, 4.89308
161, 8, 9, 3, 0, 0.000272758, 787, 4.91875
162, 5, 9, 0, 0, 0.00025912, 796, 4.9441
163, 5, 0, 0, 0, 0.000246164, 796, 4.91358
164, 5, 0, 1, 0, 0.000233856, 796, 4.88344
165, 8, 9, 3, 0, 0.000222163, 805, 4.90854
166, 5, 9, 2, 0, 0.000211055, 814, 4.93333
167, 5, 0, 1, 0, 0.000200502, 814, 4.90361
168, 8, 9, 0, 0, 0.000190477, 823, 4.92814
169, 10, 9, 0, 0, 0.000180953, 832, 4.95238
170, 9, 9, 3, 0, 0.000171905, 841, 4.97633
171, 5, 9, 2, 0, 0.00016331, 850, 5
172, 5, 0, 0, 0, 0.000155145, 850, 4.97076
173, 5, 0, 0, 0, 0.000147387, 850, 4.94186
174, 5, 0, 1, 0, 0.000140018, 850, 4.91329
175, 9, 9, 2, 0, 0.000133017, 859, 4.93678
176, 10, 9, 3, 0, 0.000126366, 868, 4.96
177, 10, 0, 0, 0, 0.000120048, 868, 4.93182
178, 9, 9, 1, 0, 0.000114045, 877, 4.9548
179, 9, 0, 0, 0, 0.000108343, 877, 4.92697
180, 9, 0, 3, 0, 0.000102926, 877, 4.89944
181, 5, 9, 2, 0, 9.77798e-05, 886, 4.92222
182, 5, 0, 3, 0, 9.28908e-05, 886, 4.89503
183, 7, 9, 2, 0, 8.82462e-05, 895, 4.91758
184, 7, 0, 1, 0, 8.38339e-05, 895, 4.89071
185, 5, 9, 3, 0, 7.96422e-05, 904, 4.91304
186, 7, 9, 0, 0, 7.56601e-05, 913, 4.93514
187, 7, 0, 1, 0, 7.18771e-05, 913, 4.9086
188, 5, 9, 3, 0, 6.82833e-05, 922, 4.93048
189, 7, 9, 1, 0, 6.48691e-05, 931, 4.95213
190, 5, 9, 0, 0, 6.16256e-05, 940, 4.97354
191, 5, 0, 1, 0, 5.85444e-05, 940, 4.94737
192, 9, 9, 3, 0, 5.56171e-05, 949, 4.96859
193, 5, 9, 0, 0, 5.28363e-05, 958, 4.98958
194, 5, 0, 3, 0, 5.01945e-05, 958, 4.96373
195, 7, 9, 2, 0, 4.76847e-05, 967, 4.98454
196, 7, 0, 2, 0, 4.53005e-05, 967, 4.95897
197, 7, 0, 3, 0, 4.30355e-05, 967, 4.93367
198, 7, 0, 2, 0, 4.08837e-05, 967, 4.90863
199, 7, 0, 0, 0, 3.88395e-05, 967, 4.88384
200, 7, 0, 1, 0, 3.68975e-05, 967, 4.8593
201, 5, 9, 1, 0, 3.50527e-05, 976, 4.88
202, 9, 9, 1, 0, 3.33e-05, 985, 4.9005
203, 9, 0, 2, 0, 3.1635e-05, 985, 4.87624
204, 10, 9, 3, 0, 3.00533e-05, 994, 4.89655
205, 10, 0, 2, 0, 2.85506e-05, 994, 4.87255
206, 8, 9, 1, 0, 2.71231e-05, 1003, 4.89268
207, 8, 0, 1, 0, 2.57669e-05, 1003, 4.86893
208, 8, 0, 2, 0, 2.44786e-05, 1003, 4.84541
209, 10, 9, 0, 0, 2.32547e-05, 1012, 4.86538
210, 8, 9, 3, 0, 2.20919e-05, 1021, 4.88517
211, 5, 9, 2, 0, 2.09873e-05, 1030, 4.90476
212, 5, 0, 1, 0, 1.9938e-05, 1030, 4.88152
213, 8, 9, 1, 0, 1.89411e-05, 1039, 4.90094
214, 8, 0, 1, 0, 1.7994e-05, 1039, 4.87793
215, 8, 0, 0, 0, 1.70943e-05, 1039, 4.85514
216, 10, 9, 3, 0, 1.62396e-05, 1048, 4.87442
217, 10, 0, 1, 0, 1.54276e-05, 1048, 4.85185
218, 10, 0, 3, 0, 1.46562e-05, 1048, 4.82949
219, 10, 0, 3, 0, 1.39234e-05, 1048, 4.80734
220, 10, 0, 0, 0, 1.32272e-05, 1048, 4.78539
221, 9, 9, 0, 0, 1.25659e-05, 1057, 4.80455
222, 9, 0, 2, 0, 1.19376e-05, 1057, 4.78281
223, 10, 9, 1, 0, 1.13407e-05, 1066, 4.8018
224, 10, 0, 0, 0, 1.07737e-05, 1066, 4.78027
225, 9, 9, 1, 0, 1.0235e-05, 1075, 4.79911
226, 9, 0, 2, 0, 9.72324e-06, 1075, 4.77778
227, 10, 9, 2, 0, 9.23708e-06, 1084, 4.79646
228, 8, 9, 2, 0, 8.77523e-06, 1093, 4.81498
229, 10, 9, 1, 0, 8.33647e-06, 1102, 4.83333
230, 10, 0, 2, 0, 7.91964e-06, 1102, 4.81223
231, 12, 9, 1, 0, 7.52366e-06, 1111, 4.83043
232, 12, 0, 3, 0, 7.14748e-06, 1111, 4.80952
233, 5, 9, 0, 0, 6.7901e-06, 1120, 4.82759
234, 5, 0, 1, 0, 6.4506e-06, 1120, 4.80687
235, 12, 9, 1, 0, 6.12807e-06, 1129, 4.82479
236, 12, 0, 0, 0, 5.82167e-06, 1129, 4.80426
237, 10, 9, 0, 0, 5.53058e-06, 1138, 4.82203
238, 8, 9, 2, 0, 5.25405e-06, 1147, 4.83966
239, 10, 9, 2, 0, 4.99135e-06, 1156, 4.85714
240, 12, 9, 1, 0, 4.74178e-06, 1165, 4.87448
241, 12, 0, 2, 0, 4.50469e-06, 1165, 4.85417
242, 12, 0, 3, 0, 4.27946e-06, 1165, 4.83402
243, 5, 9, 2, 0, 4.06549e-06, 1174, 4.85124
244, 5, 0, 1, 0, 3.86221e-06, 1174, 4.83128
245, 12, 9, 2, 0, 3.6691e-06, 1183, 4.84836
246, 12, 0, 1, 0, 3.48565e-06, 1183, 4.82857
247, 12, 0, 2, 0, 3.31136e-06, 1183, 4.80894
248, 12, 0, 3, 0, 3.1458e-06, 1183, 4.78947
249, 5, 9, 2, 0, 2.98851e-06, 1192, 4.80645
