cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 1, 1, 1, 0
2, 0, 0, 1, 1, 0.95, 1, 1
3, 0, 0, 1, 1, 0.9025, 1, 0.5
4, 0, 0, 1, 1, 0.857375, 1, 0.333333
5, 0, 0, 0, 1, 0.814506, 1, 0.25
6, 0, 1, 1, 0, 0.773781, 2, 0.4
7, 0, 0, 1, 1, 0.735092, 2, 0.333333
8, 0, 0, 1, 1, 0.698337, 2, 0.285714
9, 0, 0, 1, 1, 0.66342, 2, 0.25
10, 0, 0, 1, 1, 0.630249, 2, 0.222222
11, 0, 0, 1, 0, 0.598737, 2, 0.2
12, 0, 0, 1, 1, 0.5688, 2, 0.181818
13, 0, 0, 1, 0, 0.54036, 2, 0.166667
14, 0, 0, 1, 0, 0.513342, 2, 0.153846
15, 0, 0, 1, 1, 0.487675, 2, 0.142857
16, 0, 0, 0, 0, 0.463291, 2, 0.133333
17, 0, 1, 1, 0, 0.440127, 3, 0.1875
18, 0, 0, 1, 1, 0.41812, 3, 0.176471
19, 0, 0, 0, 0, 0.397214, 3, 0.166667
20, 0, 1, 0, 0, 0.377354, 4, 0.210526
21, 0, 0, 1, 0, 0.358486, 4, 0.2
22, 0, 1, 1, 0, 0.340562, 5, 0.238095
23, 0, 0, 1, 1, 0.323534, 5, 0.227273
24, 0, 0, 1, 0, 0.307357, 5, 0.217391
25, 0, 0, 0, 0, 0.291989, 5, 0.208333
26, 0, 1, 0, 1, 0.27739, 6, 0.24
27, 0, 0, 1, 1, 0.26352, 6, 0.230769
28, 0, 1, 0, 0, 0.250344, 7, 0.259259
29, 0, 0, 1, 0, 0.237827, 7, 0.25
30, 0, 1, 1, 0, 0.225936, 8, 0.275862
31, 0, 0, 0, 0, 0.214639, 8, 0.266667
32, 0, 1, 0, 0, 0.203907, 9, 0.290323
33, 0, 0, 1, 0, 0.193711, 9, 0.28125
34, 0, 1, 0, 0, 0.184026, 10, 0.30303
35, 0, 0, 0, 0, 0.174825, 10, 0.294118
36, 0, 0, 1, 0, 0.166083, 10, 0.285714
37, 0, 0, 1, 0, 0.157779, 10, 0.277778
38, 0, 1, 1, 1, 0.14989, 11, 0.297297
39, 0, 0, 1, 0, 0.142396, 11, 0.289474
40, 0, 0, 0, 0, 0.135276, 11, 0.282051
41, 0, 1, 0, 0, 0.128512, 12, 0.3
42, 0, 0, 0, 0, 0.122087, 12, 0.292683
43, 0, 0, 0, 1, 0.115982, 12, 0.285714
44, 0, 0, 1, 0, 0.110183, 12, 0.27907
45, 0, 0, 0, 0, 0.104674, 12, 0.272727
46, 0, 0, 1, 0, 0.0994403, 12, 0.266667
47, 0, 0, 1, 0, 0.0944682, 12, 0.26087
48, 0, 1, 0, 0, 0.0897448, 13, 0.276596
49, 0, 0, 0, 0, 0.0852576, 13, 0.270833
50, 0, 0, 0, 0, 0.0809947, 13, 0.265306
51, 0, 0, 0, 0, 0.076945, 13, 0.26
52, 0, 0, 1, 0, 0.0730977, 13, 0.254902
53, 0, 0, 0, 0, 0.0694428, 13, 0.25
54, 0, 0, 1, 0, 0.0659707, 13, 0.245283
55, 0, 0, 0, 0, 0.0626722, 13, 0.240741
56, 0, 0, 0, 0, 0.0595386, 13, 0.236364
57, 0, 0, 1, 0, 0.0565616, 13, 0.232143
58, 0, 0, 0, 0, 0.0537335, 13, 0.22807
59, 0, 0, 0, 0, 0.0510469, 13, 0.224138
60, 0, 0, 0, 0, 0.0484945, 13, 0.220339
61, 0, 0, 1, 0, 0.0460698, 13, 0.216667
62, 0, 0, 0, 0, 0.0437663, 13, 0.213115
63, 0, 0, 1, 0, 0.041578, 13, 0.209677
64, 0, 0, 0, 0, 0.0394991, 13, 0.206349
65, 0, 0, 0, 0, 0.0375241, 13, 0.203125
66, 0, 0, 1, 0, 0.0356479, 13, 0.2
67, 0, 0, 0, 0, 0.0338655, 13, 0.19697
68, 0, 0, 0, 0, 0.0321723, 13, 0.19403
69, 0, 0, 0, 0, 0.0305636, 13, 0.191176
70, 0, 0, 1, 0, 0.0290355, 13, 0.188406
71, 0, 0, 0, 0, 0.0275837, 13, 0.185714
72, 0, 0, 0, 0, 0.0262045, 13, 0.183099
73, 0, 0, 1, 0, 0.0248943, 13, 0.180556
74, 0, 0, 0, 0, 0.0236496, 13, 0.178082
75, 0, 0, 0, 0, 0.0224671, 13, 0.175676
76, 0, 0, 0, 0, 0.0213437, 13, 0.173333
77, 0, 0, 0, 0, 0.0202765, 13, 0.171053
78, 0, 0, 1, 0, 0.0192627, 13, 0.168831
79, 0, 0, 1, 0, 0.0182996, 13, 0.166667
80, 0, 1, 0, 0, 0.0173846, 14, 0.177215
81, 0, 0, 0, 0, 0.0165154, 14, 0.175
82, 0, 0, 0, 0, 0.0156896, 14, 0.17284
83, 0, 0, 1, 0, 0.0149051, 14, 0.170732
84, 0, 0, 1, 0, 0.0141599, 14, 0.168675
85, 0, 1, 1, 0, 0.0134519, 15, 0.178571
86, 0, 0, 1, 0, 0.0127793, 15, 0.176471
87, 0, 0, 1, 0, 0.0121403, 15, 0.174419
88, 0, 0, 0, 0, 0.0115333, 15, 0.172414
89, 0, 1, 1, 0, 0.0109566, 16, 0.181818
90, 0, 0, 1, 0, 0.0104088, 16, 0.179775
91, 0, 0, 0, 0, 0.00988836, 16, 0.177778
92, 0, 1, 1, 0, 0.00939395, 17, 0.186813
93, 0, 0, 0, 0, 0.00892425, 17, 0.184783
94, 0, 1, 1, 0, 0.00847804, 18, 0.193548
95, 0, 0, 0, 0, 0.00805413, 18, 0.191489
96, 0, 1, 1, 0, 0.00765143, 19, 0.2
97, 0, 0, 1, 0, 0.00726886, 19, 0.197917
98, 0, 0, 0, 0, 0.00690541, 19, 0.195876
99, 0, 1, 1, 0, 0.00656014, 20, 0.204082
100, 0, 0, 0, 0, 0.00623214, 20, 0.20202
101, 0, 1, 1, 0, 0.00592053, 21, 0.21
102, 0, 0, 0, 0, 0.0056245, 21, 0.207921
103, 0, 1, 1, 0, 0.00534328, 22, 0.215686
104, 0, 0, 0, 0, 0.00507611, 22, 0.213592
105, 0, 1, 1, 0, 0.00482231, 23, 0.221154
106, 0, 0, 0, 0, 0.00458119, 23, 0.219048
107, 0, 1, 1, 0, 0.00435213, 24, 0.226415
108, 0, 0, 0, 0, 0.00413453, 24, 0.224299
109, 0, 1, 0, 0, 0.0039278, 25, 0.231481
110, 0, 0, 0, 0, 0.00373141, 25, 0.229358
111, 0, 0, 1, 0, 0.00354484, 25, 0.227273
112, 0, 0, 0, 0, 0.0033676, 25, 0.225225
113, 0, 0, 1, 0, 0.00319922, 25, 0.223214
114, 0, 0, 0, 0, 0.00303926, 25, 0.221239
115, 0, 0, 0, 0, 0.00288729, 25, 0.219298
116, 0, 0, 0, 0, 0.00274293, 25, 0.217391
